"
date",gwl,rain,rain_lag_7,rain_lag_30,cum_rain_30,gwl_lag_1,gwl_trend_30,month_sin,month_cos
2023-06-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-06-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,1.2246467991473532e-16,-1.0
2023-07-01,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-02,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-03,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-04,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-05,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-06,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-07,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-08,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-09,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-10,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-11,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-12,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-13,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-14,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-15,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-16,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-17,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-18,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-19,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-20,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-21,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-22,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-23,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-24,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-25,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-26,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-27,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-28,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-29,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-30,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
2023-07-31,28.22999954223633,0,0.0,0.0,0.0,28.22999954223633,0.0,-0.4999999999999997,-0.8660254037844388
